len_procotol2path,ip_exist,len_hostname,www_exist,TLD_exist,SLD_decimal,TLD_decimal,len_path,num_directory_max,path_exist_date,path_exist_hex,url_sign, url_dot, url_length, url_number_length, red_keyword, label
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,1,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
24,0,17,1,0,0,0,1,0,0,0,0,0,1,25,0,0,0,0
35,0,28,0,0,0,0,11,2,9,0,1,1,2,46,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
20,0,13,0,0,0,0,1,0,0,0,0,0,2,21,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
20,0,13,0,0,0,0,1,0,0,0,0,0,2,21,0,0,0,0
31,0,24,0,0,0,0,18,1,17,0,0,0,3,49,0,0,0,0
31,0,24,0,1,0,0,1,0,0,0,0,0,3,32,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,2,33,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
24,0,17,0,0,0,0,13,3,7,0,0,0,2,37,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
31,0,24,0,1,0,0,1,0,0,0,0,0,3,32,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
24,0,17,0,1,0,0,1,0,0,0,0,0,3,25,0,0,0,0
17,0,10,1,0,0,0,1,0,0,0,0,0,1,18,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
50,0,43,0,0,0,0,1,0,0,0,0,0,3,51,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
19,0,12,0,0,0,0,1,0,0,0,0,0,2,20,0,0,0,0
23,0,16,0,1,0,0,1,0,0,0,0,0,3,24,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
26,0,19,0,1,0,0,10,2,8,0,0,1,3,36,0,0,0,0
30,0,23,0,1,0,0,1,0,0,0,0,0,3,31,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,1,2,31,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
20,0,13,0,0,0,0,1,0,0,0,0,0,2,21,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
19,0,12,0,0,0,0,1,0,0,0,0,0,2,20,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,1,2,30,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,2,33,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
30,0,23,0,1,0,0,1,0,0,0,0,0,3,31,0,0,0,0
22,0,15,0,0,1,0,1,0,0,0,0,0,2,23,1,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
26,0,19,0,1,0,0,1,0,0,0,0,0,3,27,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
23,0,16,0,1,0,0,1,0,0,0,0,0,3,24,0,0,0,0
30,0,23,0,1,0,0,1,0,0,0,0,1,3,31,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
27,0,20,1,0,0,0,9,2,7,0,0,1,2,36,0,0,0,0
24,0,17,0,1,0,0,1,0,0,0,0,0,3,25,0,0,0,0
29,0,22,0,1,0,0,1,0,0,0,0,0,3,30,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,1,2,32,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
30,0,23,0,1,0,0,1,0,0,0,0,0,3,31,0,0,0,0
41,0,34,0,1,0,0,1,0,0,0,0,0,3,42,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
29,0,22,0,1,0,0,1,0,0,0,0,0,3,30,0,0,0,0
24,0,17,0,1,0,0,1,0,0,0,0,0,3,25,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,1,2,23,0,0,0,0
33,0,26,0,1,0,0,1,0,0,0,0,0,3,34,0,0,0,0
23,0,16,0,0,1,0,1,0,0,0,0,0,2,24,1,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
34,0,27,0,1,0,0,1,0,0,0,0,0,3,35,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
19,0,12,1,0,0,0,1,0,0,0,0,0,1,20,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,1,2,27,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
23,0,16,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
30,0,23,1,0,0,0,1,0,0,0,0,0,1,31,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
30,0,23,0,1,0,0,1,0,0,0,0,0,3,31,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
25,0,18,0,0,1,0,1,0,0,0,0,0,2,26,3,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
30,0,23,0,1,0,0,1,0,0,0,0,0,3,31,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
24,0,17,1,0,0,0,1,0,0,0,0,0,1,25,0,0,0,0
29,0,22,0,1,0,0,1,0,0,0,0,0,3,30,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
38,0,31,0,0,0,0,1,0,0,0,0,0,3,39,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
23,0,16,1,0,0,0,1,0,0,0,0,1,1,24,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
22,0,15,1,0,0,0,1,0,0,0,0,1,1,23,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
25,0,18,1,0,0,0,12,1,11,0,1,0,2,37,1,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,1,2,29,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
21,0,14,1,0,1,0,1,0,0,0,0,0,1,22,1,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
35,0,28,0,0,0,0,1,0,0,0,0,0,2,36,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
23,0,16,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0
29,0,22,1,0,0,0,1,0,0,0,0,0,1,30,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
31,0,24,0,0,1,0,1,0,0,0,0,0,2,32,1,0,0,0
26,0,19,0,0,1,0,1,0,0,0,0,0,2,27,2,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
29,0,22,0,0,0,0,12,2,10,0,0,1,2,41,0,0,0,0
22,0,15,0,1,0,0,1,0,0,0,0,0,3,23,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,1,2,29,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
23,0,16,0,0,0,0,27,3,10,0,0,1,2,50,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
35,0,28,0,1,0,0,1,0,0,0,0,1,3,36,0,0,0,0
31,0,24,0,1,0,0,1,0,0,0,0,0,3,32,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
28,0,21,0,1,0,0,1,0,0,0,0,0,3,29,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
23,0,16,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
19,0,12,0,0,0,0,1,0,0,0,0,0,2,20,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
18,0,11,0,0,0,0,9,2,7,0,0,1,2,27,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,1,2,28,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,2,33,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
26,0,19,1,0,0,0,1,0,0,0,0,0,1,27,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,3,33,0,0,0,0
27,0,19,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
17,0,10,0,0,0,0,1,0,0,0,0,0,2,18,0,0,0,0
26,0,19,0,1,0,0,1,0,0,0,0,0,3,27,0,0,0,0
20,0,13,0,0,0,0,1,0,0,0,0,1,2,21,0,0,0,0
22,0,14,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,2,33,0,0,0,0
15,0,8,1,0,0,0,1,0,0,0,0,1,1,16,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
25,0,18,1,0,0,0,24,2,12,0,0,1,3,49,0,0,0,0
26,0,19,1,0,0,0,1,0,0,0,0,0,1,27,0,0,0,0
23,0,16,1,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,1,2,29,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
24,0,17,0,0,1,0,1,0,0,0,0,0,2,25,1,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
20,0,13,0,0,1,0,1,0,0,0,0,0,2,21,2,0,0,0
24,0,17,0,1,0,0,1,0,0,0,0,0,3,25,0,0,0,0
33,0,26,1,0,0,0,1,0,0,0,0,0,2,34,1,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
20,0,13,0,0,0,0,1,0,0,0,0,0,2,21,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,1,2,28,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
35,0,28,0,0,0,0,1,0,0,0,0,0,2,36,0,0,0,0
20,0,13,1,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0
20,0,13,1,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
26,0,19,1,0,0,0,1,0,0,0,0,1,1,27,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
22,0,15,1,0,0,0,1,0,0,0,0,0,1,23,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,1,2,25,0,0,0,0
32,0,25,0,1,0,0,1,0,0,0,0,1,3,33,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
32,0,25,0,1,0,0,1,0,0,0,0,0,3,33,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,1,2,26,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
26,0,18,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
32,0,25,0,1,0,0,1,0,0,0,0,0,3,33,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
24,0,17,0,1,0,0,1,0,0,0,0,0,3,25,0,0,0,0
23,0,16,0,1,0,0,1,0,0,0,0,0,3,24,0,0,0,0
24,0,17,0,0,1,0,1,0,0,0,0,0,2,25,1,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
25,0,18,0,1,0,0,1,0,0,0,0,0,3,26,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
21,0,14,1,0,0,0,1,0,0,0,0,0,1,22,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
21,0,14,1,0,0,0,1,0,0,0,0,0,1,22,0,0,0,0
25,0,18,0,1,0,0,1,0,0,0,0,0,3,26,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,1,2,29,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
27,0,20,0,1,0,0,1,0,0,0,0,0,3,28,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
29,0,21,0,1,0,1,1,0,0,0,0,0,3,30,3,0,0,0
33,0,26,0,0,0,0,1,0,0,0,0,0,2,34,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
23,0,16,1,1,0,0,1,0,0,0,0,0,2,24,0,0,0,0
21,0,14,1,1,0,0,1,0,0,0,0,0,2,22,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
29,0,22,0,1,0,1,1,0,0,0,0,0,3,30,1,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
23,0,16,0,0,0,0,12,1,11,0,0,0,3,35,0,0,0,0
32,0,25,0,1,0,0,1,0,0,0,0,0,3,33,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
18,0,11,1,0,0,0,1,0,0,0,0,0,1,19,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
28,0,21,0,1,0,0,1,0,0,0,0,0,3,29,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,1,2,27,0,0,0,0
23,0,15,0,0,0,0,1,0,0,0,0,1,2,24,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
23,0,15,1,1,0,0,1,0,0,0,0,0,2,24,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
24,0,17,1,0,0,0,1,0,0,0,0,0,1,25,0,0,0,0
20,0,13,1,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0
27,0,20,0,1,0,0,1,0,0,0,0,0,3,28,0,0,0,0
20,0,13,1,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
25,0,18,0,0,1,0,1,0,0,0,0,0,2,26,1,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,2,33,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
21,0,14,0,0,0,0,1,0,0,0,0,0,2,22,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
25,0,18,0,0,0,0,1,0,0,0,0,0,2,26,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,1,2,35,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
24,0,17,0,1,0,0,1,0,0,0,0,0,3,25,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
28,0,21,0,0,1,0,1,0,0,0,0,0,2,29,1,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,1,2,33,0,0,0,0
30,0,23,0,0,0,0,1,0,0,0,0,0,2,31,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
29,0,22,0,1,0,0,1,0,0,0,0,0,3,30,0,0,0,0
32,0,25,0,1,0,0,1,0,0,0,0,0,3,33,0,0,0,0
18,0,11,1,0,0,0,1,0,0,0,0,0,1,19,0,0,0,0
32,0,24,0,1,0,0,1,0,0,0,0,0,3,33,0,0,0,0
19,0,12,0,0,0,0,1,0,0,0,0,0,2,20,0,0,0,0
34,0,27,0,0,0,0,1,0,0,0,0,0,2,35,0,0,0,0
20,0,13,1,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0
25,0,18,0,1,0,0,1,0,0,0,0,0,3,26,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
28,0,21,0,0,0,0,1,0,0,0,0,0,2,29,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,2,33,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
24,0,17,0,1,0,0,1,0,0,0,0,0,3,25,0,0,0,0
26,0,19,1,0,0,0,1,0,0,0,0,0,1,27,0,0,0,0
27,0,20,0,1,0,1,1,0,0,0,0,0,3,28,3,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
36,0,29,0,0,0,0,1,0,0,0,0,0,2,37,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
22,0,15,0,0,0,0,1,0,0,0,0,0,2,23,0,0,0,0
31,0,24,0,0,0,0,1,0,0,0,0,0,2,32,0,0,0,0
24,0,17,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0
26,0,19,0,0,0,0,1,0,0,0,0,0,2,27,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
20,0,13,1,1,0,0,1,0,0,0,0,0,2,21,0,0,0,0
27,0,20,0,1,0,0,1,0,0,0,0,0,3,28,0,0,0,0
30,0,23,0,1,0,0,1,0,0,0,0,0,3,31,0,0,0,0
23,0,16,0,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0
32,0,25,0,0,0,0,1,0,0,0,0,0,2,33,0,0,0,0
27,0,20,0,0,0,0,1,0,0,0,0,0,2,28,0,0,0,0
29,0,22,0,0,0,0,1,0,0,0,0,0,2,30,0,0,0,0
